replication,call_type,call_started,call_answered,call_ended,
1,1,23664.2,23664.2,23721.4,
1,1,23286.2,23286.2,23841.3,
1,2,23795.9,23795.9,23846.5,
1,1,23847.3,23847.3,23878.7,
1,2,23873.3,23873.3,23896.7,
1,2,23852.4,23852.4,23899.7,
1,1,23862.4,23862.4,24034.7,
1,3,24112.5,24112.5,24125.6,
1,3,23892.2,23892.2,24210,
1,2,24242.3,24242.3,24262.6,
1,1,24071.2,24071.2,24342.1,
1,1,24417.8,24417.8,24535.6,
1,1,24025.2,24025.2,24579.8,
1,3,24520.6,24520.6,24593.6,
1,1,24245.9,24245.9,24596.9,
1,1,23935.6,23935.6,24609.4,
1,1,24449.2,24449.2,24692.2,
1,1,24568,24568,24714.3,
1,3,24499.8,24499.8,24781.5,
1,1,24780.3,24780.3,24782.3,
1,2,25030.9,25030.9,25365.2,
1,1,24156.4,24156.4,25386.1,
1,1,25790.4,25790.4,25799.2,
1,1,25890.1,25890.1,25969.5,
1,1,25958.2,25958.2,26126.5,
1,1,25979.7,25979.7,26208.2,
1,3,25750.1,25750.1,26236.1,
1,1,26361.2,26361.2,26423,
1,1,26583.3,26583.3,26586.7,
1,3,26524.7,26524.7,26629.6,
1,3,26809.7,26809.7,26849.5,
1,1,26730,26730,26950.5,
1,1,27019.4,27019.4,27204,
1,3,27369.9,27369.9,27417,
1,3,27557.8,27557.8,27597.1,
1,3,27579.1,27579.1,27690,
1,1,28029.2,28029.2,28149.5,
1,2,27561.6,27561.6,28227.5,
1,1,28182.1,28182.1,28336,
1,2,28386.5,28386.5,28476.6,
1,3,28137.4,28137.4,28557,
1,3,28542.6,28542.6,28610.9,
1,1,28569.1,28569.1,28814.7,
1,1,28283.2,28283.2,28821.5,
1,1,28124.8,28124.8,28830,
1,2,28736.3,28736.3,28880.6,
1,1,28263,28263,28976.2,
1,3,28936.2,28936.2,29577.1,
1,2,29716.8,29716.8,29858.9,
1,2,29585.5,29585.5,29984.5,
1,3,29585,29585,30036.9,
1,3,30160.8,30160.8,30279.6,
1,3,30130.5,30130.5,30351.1,
1,2,30292.3,30292.3,30379,
1,1,30019.3,30019.3,30411.1,
1,1,29836.2,29836.2,30445.2,
1,2,29546.9,29546.9,30489.8,
1,1,30419.2,30419.2,30546.6,
1,3,30492.9,30492.9,30695.5,
1,1,30924.6,30924.6,30985.5,
1,1,31195.8,31195.8,31214,
1,3,31321.1,31321.1,31348.7,
1,1,31360.5,31360.5,31385.9,
1,2,30937.4,30937.4,31509.3,
1,1,31617.3,31617.3,31632,
1,1,31787.6,31787.6,31837,
1,3,31411.4,31411.4,31899.4,
1,3,31823.1,31823.1,31924.8,
1,2,31800.8,31800.8,32132.4,
1,1,32239.6,32239.6,32268.1,
1,3,32238.5,32238.5,32615.3,
1,1,32090.4,32090.4,32638.3,
1,3,32598.4,32598.4,32661.7,
1,3,32104.1,32104.1,32684.6,
1,2,32193.3,32193.3,32816.4,
1,1,32384.5,32384.5,32853.9,
1,1,32862.5,32862.5,32865.9,
1,1,32614.2,32614.2,32951.8,
1,1,32137.6,32137.6,32957.6,
1,1,32298.9,32298.9,32996.2,
1,3,32950.1,32950.1,33010.7,
1,2,32680,32680,33124.6,
1,1,33362.5,33362.5,33495.1,
1,1,33440.6,33440.6,33513.6,
1,3,33705.2,33705.2,33706,
1,1,33952.3,33952.3,34090.2,
1,2,33689.7,33689.7,34092.5,
1,2,34021.9,34021.9,34162.1,
1,1,34015.6,34015.6,34450.6,
1,1,34294,34294,34686,
1,1,34649.7,34649.7,34747.6,
1,1,34749.2,34749.2,34870,
1,1,34812.1,34812.1,34901.2,
1,2,34878.9,34878.9,34922.9,
1,1,34843.1,34843.1,35092.7,
1,1,35017.7,35017.7,35163.9,
1,2,35358.5,35358.5,35500.6,
1,2,35815.2,35815.2,35905.9,
1,1,35622.8,35622.8,35923.6,
2,1,95.5775,95.5775,124.676,
2,1,207.179,207.179,316.304,
2,3,356.444,356.444,422.718,
2,1,432.749,432.749,457.086,
2,1,13.5414,13.5414,606.004,
2,1,615.597,615.597,628.103,
2,1,0,0,635.184,
2,1,581.947,581.947,645.667,
2,1,263.732,263.732,651.547,
2,1,513.786,513.786,818.833,
2,1,83.8226,83.8226,944.46,
2,1,657.526,657.526,983.236,
2,2,803.158,803.158,1017.74,
2,1,1131.78,1131.78,1150.05,
2,2,815.887,815.887,1252.7,
2,3,1280.25,1280.25,1448.12,
2,1,1329.03,1329.03,1597.28,
2,3,1335.53,1335.53,1631.75,
2,1,973.968,973.968,1785.63,
2,1,1679.03,1679.03,1862.16,
2,3,1671.58,1671.58,2026.16,
2,1,428.632,428.632,2055.44,
2,2,1880.1,1880.1,2139.14,
2,1,2019.26,2019.26,2354.33,
2,2,2350.49,2350.49,2391.17,
2,1,2203.33,2203.33,2594.59,
2,1,2446.35,2446.35,2710.65,
2,2,2705.19,2705.19,2735.16,
2,2,2497.72,2497.72,2782.51,
2,1,2884.91,2884.91,2912.51,
2,1,2881.81,2881.81,2926.65,
2,1,2844.34,2844.34,3246.14,
2,1,2752.33,2752.33,3288.08,
2,1,3285.4,3285.4,3406,
2,1,3350.53,3350.53,3463.01,
2,1,3454.52,3454.52,3593.17,
2,3,3707.9,3707.9,3910.59,
2,2,3827.5,3827.5,3946.19,
2,2,3974.93,3974.93,4039.37,
2,2,3788.66,3788.66,4109.29,
2,3,4165.5,4165.5,4196.29,
2,1,4386.02,4386.02,4472.01,
2,3,4401.52,4401.52,4555.98,
2,1,4465.81,4465.81,4567.38,
2,3,4311.08,4311.08,4839.65,
2,1,4740.04,4740.04,5133.51,
2,1,5113.48,5113.48,5168.96,
2,2,4363.86,4363.86,5209.94,
2,1,5101.68,5101.68,5246.78,
2,3,5187.87,5187.87,5395.99,
2,1,5391.74,5391.74,5518,
2,3,5430.96,5430.96,5523.81,
2,1,5465.32,5465.32,5619.63,
2,1,4641.39,4641.39,5670.92,
2,1,5579,5579,5697.74,
2,1,5596.12,5596.12,5728.82,
2,1,5530.15,5530.15,5791.38,
2,2,5313.23,5313.23,5953.42,
2,1,5994.65,5994.65,6028.25,
2,1,5800.1,5800.1,6341.76,
2,1,6292.28,6292.28,6395.98,
2,1,6252.3,6252.3,6401.18,
2,2,6570.82,6570.82,6625.66,
2,2,6361.93,6361.93,7058.22,
2,3,7061.16,7061.16,7156.52,
2,1,7088.21,7088.21,7228.1,
2,1,7273,7273,7320.88,
2,2,7179.67,7179.67,7671.2,
2,1,7733.08,7733.08,7844.45,
2,2,7760.29,7760.29,7881.89,
2,1,8200.11,8200.11,8271.9,
2,3,7708.76,7708.76,8310.71,
2,3,8405.84,8405.84,8417.46,
2,3,8407.05,8407.05,8450.19,
2,2,8769.46,8769.46,8832.91,
2,1,8806.63,8806.63,8899.73,
2,3,7993.17,7993.17,9083.98,
2,1,8898.98,8898.98,9193.37,
2,1,9452.22,9452.22,9610.47,
2,2,9170.34,9170.34,9777.61,
2,1,8969.45,8969.45,9847.38,
2,2,9851.87,9851.87,9990.22,
2,3,9006.21,9006.21,10117.2,
2,3,9776.12,9776.12,10127.4,
2,1,9657.18,9657.18,10213.7,
2,1,10270.4,10270.4,10289.9,
2,3,9825.25,9825.25,10368,
2,2,10580.9,10580.9,10825.2,
2,3,10539.1,10539.1,10877.9,
2,1,10278.6,10278.6,10950,
2,2,11581.4,11581.4,11699.6,
2,3,11039.4,11039.4,11795.1,
2,2,11525.1,11525.1,11870.2,
2,1,11856.4,11856.4,11972.8,
2,2,11185.6,11185.6,11986.5,
2,1,11840.5,11840.5,11999.2,
2,3,12039,12039,12099.4,
2,3,11929.8,11929.8,12140.5,
2,1,12084.8,12084.8,12284.5,
2,1,11755.1,11755.1,12286.4,
2,1,12268.5,12268.5,12355.4,
2,1,11794.8,11794.8,12371.5,
2,1,12405.3,12405.3,12460.3,
2,1,12500.5,12500.5,12675.9,
2,1,12658.9,12658.9,12731.3,
2,2,12442.8,12442.8,12759.5,
2,2,11811.1,11811.1,12811,
2,3,12950.8,12950.8,12977.7,
2,1,12806.9,12806.9,13125.8,
2,2,12354.3,12354.3,13233.8,
2,2,13095.6,13095.6,13278.5,
2,1,13078.1,13078.1,13417.3,
2,1,13285.4,13285.4,13430,
2,2,13026.9,13026.9,13437.7,
2,3,12901.1,12901.1,13606.7,
2,1,13866.7,13866.7,14167.4,
2,1,13936.4,13936.4,14210.8,
2,2,14213.9,14213.9,14269.8,
2,2,14103,14103,14302.8,
2,1,14404.9,14404.9,14493.2,
2,2,14123.2,14123.2,14918.7,
2,1,15122.8,15122.8,15139.1,
2,1,15393.1,15393.1,15454.4,
2,1,15428.6,15428.6,15500.5,
2,3,15355,15355,15580.6,
2,2,15744.4,15744.4,15816.2,
2,2,15491.3,15491.3,15823.6,
2,2,15947.3,15947.3,15950.3,
2,2,16122.8,16122.8,16146.9,
2,1,15921.3,15921.3,16314.3,
2,1,16132.1,16132.1,16361,
2,1,16431.2,16431.2,16524.3,
2,3,16559.9,16559.9,16742.6,
2,1,16837.6,16837.6,16981.5,
2,1,16911.3,16911.3,17111.2,
2,1,17144.4,17144.4,17289.2,
2,1,17413,17413,17740,
2,1,17329.5,17329.5,17940.3,
2,3,18059.4,18059.4,18240.1,
2,3,17629.3,17629.3,18356.9,
2,3,17405.6,17405.6,18446.6,
2,2,17887.8,17887.8,18575.2,
2,2,18544.1,18544.1,18594.5,
2,3,17440.2,17440.2,18662.5,
2,2,18653.3,18653.3,18781.2,
2,3,18815.5,18815.5,18854,
2,3,18383.9,18383.9,18910.2,
2,2,18964.8,18964.8,19113.9,
2,2,18588.5,18588.5,19123.2,
2,2,19133.3,19133.3,19185.9,
2,2,18623.2,18623.2,19207.6,
2,1,19176.5,19176.5,19232.2,
2,1,18935.2,18935.2,19261.5,
2,2,19334.3,19334.3,19375.8,
2,1,19303.9,19303.9,19548.8,
2,2,19450.5,19450.5,19603.3,
2,1,19897.8,19897.8,20050.8,
2,3,19612.4,19612.4,20118.4,
2,1,19784.2,19784.2,20125.2,
2,3,19769.8,19769.8,20265.4,
2,2,20034.2,20034.2,20292.1,
2,1,20602.6,20602.6,20755.2,
2,2,20744.9,20744.9,20760.7,
2,1,20788.1,20788.1,20803.1,
2,1,20292,20292,20916.3,
2,3,21112,21112,21324,
2,3,21489.8,21489.8,21553.9,
2,1,21392.2,21392.2,21633.9,
2,1,21035.2,21035.2,21674.9,
2,1,21414,21414,21682.5,
2,2,21616.2,21616.2,21758.7,
2,3,21677.9,21677.9,21803.4,
2,1,21262,21262,21857.8,
2,3,21889.7,21889.7,21889.9,
2,1,21392.1,21392.1,21952.3,
2,1,22149.7,22149.7,22216.3,
2,1,22080.7,22080.7,22218.1,
2,2,22095.3,22095.3,22220.5,
2,2,22205.3,22205.3,22326.2,
2,1,22289.5,22289.5,22375.5,
2,2,22445,22445,22588,
2,1,22525.4,22525.4,22866,
2,2,22954.2,22954.2,23067.9,
2,3,22827.9,22827.9,23410.1,
2,1,23100.7,23100.7,23446.8,
2,3,22519.5,22519.5,23506.9,
2,1,23612.8,23612.8,23715.2,
2,1,23803.7,23803.7,23855.4,
2,3,23782,23782,23908.5,
2,3,23768,23768,23947.8,
2,1,23696.4,23696.4,23953.7,
2,2,23757.4,23757.4,23976.3,
2,3,23587.7,23587.7,24002.9,
2,2,23448.2,23448.2,24324.2,
2,2,24298.2,24298.2,24356,
2,1,24303.8,24303.8,24401.1,
2,1,23915.3,23915.3,24493.5,
2,2,24734.3,24734.3,24787.9,
2,1,24817.2,24817.2,24880.9,
2,1,24958.2,24958.2,24960.6,
2,1,24848.5,24848.5,25061.3,
2,1,24534.2,24534.2,25192.8,
2,1,24916.7,24916.7,25223.5,
2,1,25373.8,25373.8,25495.6,
2,1,25458.9,25458.9,25549.8,
2,1,25570.8,25570.8,25656.2,
2,3,25462.6,25462.6,25660.1,
2,1,25575.6,25575.6,25720,
2,2,25644.5,25644.5,25804.7,
2,3,25538.2,25538.2,25863.6,
2,1,25915.5,25915.5,25956.1,
2,1,25939.1,25939.1,25958.9,
2,1,26212.6,26212.6,26355.9,
2,1,26327.7,26327.7,26551.5,
2,2,26267,26267,26575.2,
2,1,26774.3,26774.3,26857.7,
2,2,26689.4,26689.4,26865.1,
2,1,26756.7,26756.7,26885.9,
2,2,26518.4,26518.4,26895.2,
2,3,26861.7,26861.7,26976.3,
2,1,27114.8,27114.8,27128.5,
2,1,26944.7,26944.7,27144.5,
2,1,26401.3,26401.3,27451.5,
2,2,27431.4,27431.4,27462.2,
2,1,27434.4,27434.4,27482.8,
2,3,27633.9,27633.9,27665.7,
2,1,27566.3,27566.3,27667.3,
2,3,27683.6,27683.6,27748.9,
2,1,27902.6,27902.6,28106.3,
2,2,27731.9,27731.9,28346.5,
2,1,27796.7,27796.7,28456.3,
2,1,28607,28607,28782.1,
2,1,27839.5,27839.5,28798,
2,1,28472.2,28472.2,28833.2,
2,1,28806.1,28806.1,28881.5,
2,1,28951.3,28951.3,28974.8,
2,1,28972.3,28972.3,29047.6,
2,1,28576.7,28576.7,29327.8,
2,1,29165.9,29165.9,29342.1,
2,1,29323.3,29323.3,29384.2,
2,1,29410,29410,29546.8,
2,3,29252.1,29252.1,29553.9,
2,1,29400.1,29400.1,29575.7,
2,1,28945.1,28945.1,29591.7,
2,1,29556.8,29556.8,29618.3,
2,3,30005.5,30005.5,30057.1,
2,3,30119.1,30119.1,30412.1,
2,2,30143.7,30143.7,30453.1,
2,1,30496.3,30496.3,30499.2,
2,3,30460.9,30460.9,30555.2,
2,1,30530.9,30530.9,30642.1,
2,1,30583.6,30583.6,30701.6,
2,3,30530.7,30530.7,30932.8,
2,1,30960.4,30960.4,30960.8,
2,2,30876.3,30876.3,31156.1,
2,2,31172.5,31172.5,31246.9,
2,3,30605.9,30605.9,31303,
2,1,31223.9,31223.9,31327.9,
2,3,31321.4,31321.4,31347.2,
2,2,31540.7,31540.7,31855.2,
2,2,31590.4,31590.4,32009.2,
2,1,31928.1,31928.1,32079.9,
2,1,31248.1,31248.1,32126,
2,3,32330.4,32330.4,32339,
2,3,32260.3,32260.3,32357.7,
2,2,32466.1,32466.1,32522.6,
2,3,32381.4,32381.4,32534.6,
2,1,31894.9,31894.9,32537.9,
2,3,32611.3,32611.3,32764.8,
2,1,32489.4,32489.4,32775.5,
2,3,32757.6,32757.6,32976.7,
2,1,32947.2,32947.2,33020.3,
2,3,32963.6,32963.6,33177.8,
2,3,33258.6,33258.6,33315.4,
2,3,33448.2,33448.2,33722.5,
2,1,33708.6,33708.6,33846,
2,1,34001.8,34001.8,34011,
2,3,33531.9,33531.9,34224.1,
2,1,33747.1,33747.1,34428.3,
2,3,34345,34345,34841.9,
2,3,34674.6,34674.6,35041.7,
2,1,35016.1,35016.1,35122.6,
2,3,35188.3,35188.3,35201.6,
2,1,35106.3,35106.3,35349.9,
2,3,35409.1,35409.1,35413.8,
2,2,35123,35123,35418.8,
2,2,35121.2,35121.2,35667.3,
2,2,35326.6,35326.6,35779.2,
2,3,35766.3,35766.3,35921.5,
3,1,107.151,107.151,152.771,
3,2,0,0,181.021,
3,2,17.3113,17.3113,294.03,
3,1,161.75,161.75,619.197,
3,1,252.756,252.756,628.186,
3,1,683.677,683.677,768.759,
3,1,672.912,672.912,855.753,
3,1,849.642,849.642,1107.48,
3,1,1113.86,1113.86,1251.25,
3,3,1107.13,1107.13,1459.04,
3,2,1453.1,1453.1,1472.48,
3,1,1105.64,1105.64,1570.46,
3,3,1779.82,1779.82,1789.9,
3,2,1610.67,1610.67,1835.97,
3,2,2150.49,2150.49,2177.36,
3,3,2143.94,2143.94,2193.8,
3,2,1974.21,1974.21,2420.5,
3,3,1901.45,1901.45,2671.69,
3,2,2647.69,2647.69,2712.13,
3,2,2636.73,2636.73,2882.62,
3,3,2577.69,2577.69,2955.96,
3,1,2946.71,2946.71,3109.37,
3,1,2737.73,2737.73,3180.38,
3,1,2958.7,2958.7,3191.75,
3,1,3117.2,3117.2,3275.53,
3,1,3030.98,3030.98,3284.49,
3,2,3769.87,3769.87,3843.81,
3,3,3362.43,3362.43,3861.57,
3,3,3570.75,3570.75,3992.72,
3,1,4065.75,4065.75,4070.78,
3,2,4104.43,4104.43,4141.82,
3,1,4372.87,4372.87,4377.11,
3,1,3752.69,3752.69,4438.88,
3,1,4133.62,4133.62,4440.36,
3,1,4545.61,4545.61,4637.56,
3,1,4534.85,4534.85,4721.96,
3,1,4594.11,4594.11,4773.17,
3,3,4931.33,4931.33,5135.75,
3,2,4886.32,4886.32,5197.92,
3,3,5148.61,5148.61,5236.78,
3,1,5203.48,5203.48,5306.73,
3,1,5236.69,5236.69,5373.01,
3,2,4808.32,4808.32,5460.12,
3,1,5418.28,5418.28,5463.57,
3,1,5313.8,5313.8,5607.62,
3,2,5710.62,5710.62,5752.64,
3,1,5556.41,5556.41,5864.24,
3,2,6098.43,6098.43,6109.63,
3,3,5599.47,5599.47,6295.44,
3,1,6293.23,6293.23,6417.26,
3,3,5243.34,5243.34,6492.64,
3,1,6501.98,6501.98,6585.76,
3,1,6433.34,6433.34,6604.41,
3,1,6387.87,6387.87,6627.17,
3,3,6263.19,6263.19,6647.49,
3,3,5570.09,5570.09,6670.71,
3,1,6833.63,6833.63,6857.21,
3,1,6495.5,6495.5,6865.22,
3,1,5855.85,5855.85,6903.94,
3,3,7190.14,7190.14,7213.88,
3,1,7378.89,7378.89,7454.67,
3,3,7493.47,7493.47,7494.84,
3,1,7153.58,7153.58,7552.7,
3,3,7524.51,7524.51,7556.41,
3,1,7223.7,7223.7,7599.04,
3,3,7300.28,7300.28,7608.14,
3,1,7591.02,7591.02,7687.92,
3,3,7411.29,7411.29,7865.82,
3,2,5948.53,5948.53,8005.31,
3,1,7833.16,7833.16,8053.88,
3,2,7502.31,7502.31,8395.42,
3,2,8338.93,8338.93,8408.02,
3,2,8174.73,8174.73,8412.77,
3,1,8345.68,8345.68,8516.94,
3,3,8439.32,8439.32,8797.77,
3,1,8098.41,8098.41,8907.82,
3,1,8935.5,8935.5,8986.27,
3,1,8760.73,8760.73,9297.38,
3,3,9419.77,9419.77,9560.21,
3,2,8504.46,8504.46,9575,
3,2,9621.25,9621.25,9669.02,
3,1,8811.47,8811.47,9848.8,
3,2,10066.9,10066.9,10076.7,
3,1,9661.14,9661.14,10182,
3,2,10002.4,10002.4,10241.2,
3,3,9721.59,9721.59,10274.3,
3,1,10149.6,10149.6,10299.9,
3,2,9879.08,9879.08,10345.9,
3,2,10441.5,10441.5,10456.2,
3,1,9603.48,9603.48,10613.4,
3,1,10552,10552,10805.3,
3,1,10789,10789,10832.5,
3,1,10885.6,10885.6,11011.1,
3,2,11152.8,11152.8,11210.7,
3,1,11033.2,11033.2,11304.2,
3,2,11298.3,11298.3,11338.3,
3,1,11280.6,11280.6,11344.9,
3,2,11058,11058,11453.6,
3,2,11473.4,11473.4,11558.1,
3,3,11120.3,11120.3,11569.1,
3,2,11592.8,11592.8,11607.8,
3,1,11363.8,11363.8,11644.6,
3,1,11528.3,11528.3,11652.8,
3,2,11419.8,11419.8,11751.3,
3,3,12372.5,12372.5,12450.9,
3,1,12766.4,12766.4,12790.3,
3,1,12610.6,12610.6,12794.4,
3,1,12856,12856,12973.8,
3,1,12635.7,12635.7,13048.6,
3,3,13156.5,13156.5,13203.1,
3,2,13274.2,13274.2,13667.5,
3,2,13552.4,13552.4,13708.9,
3,1,13714,13714,13762.5,
3,1,13545.6,13545.6,14075.3,
3,3,13399.7,13399.7,14292.6,
3,1,14517.1,14517.1,14523.9,
3,1,14367.5,14367.5,14682.8,
3,3,14099.4,14099.4,14750.8,
3,3,14660.4,14660.4,14797.2,
3,3,14666.6,14666.6,14893.2,
3,1,14932.2,14932.2,14953.9,
3,3,14901.2,14901.2,15438,
3,1,14914.8,14914.8,15462.3,
3,2,15618.6,15618.6,15718.4,
3,2,15977.1,15977.1,16068.6,
3,2,15640.9,15640.9,16075.4,
3,1,15948.8,15948.8,16107.5,
3,3,16062.6,16062.6,16275.4,
3,2,16029,16029,16287.5,
3,1,16202.7,16202.7,16520.3,
3,1,16609.4,16609.4,16731.9,
3,1,16753,16753,16765.3,
3,1,16725.7,16725.7,16919.6,
3,1,17262.2,17262.2,17276.2,
3,3,16533,16533,17331.4,
3,1,17365.7,17365.7,17381.7,
3,3,16410.8,16410.8,17590.7,
3,3,16700.7,16700.7,17591.6,
3,1,17358.5,17358.5,17647.7,
3,2,17665.9,17665.9,17698.4,
3,1,17640.9,17640.9,17808.3,
3,2,17863.6,17863.6,17975.7,
3,2,17303.6,17303.6,18107,
3,1,18187,18187,18223.7,
3,3,18083.8,18083.8,18276.5,
3,1,18465.8,18465.8,18478.2,
3,1,18297.3,18297.3,18496.2,
3,2,18500.6,18500.6,18594.5,
3,2,18631.1,18631.1,18644.2,
3,3,18539.4,18539.4,18655.8,
3,2,18593.4,18593.4,18766.7,
3,2,18805.1,18805.1,18827.2,
3,1,18606.6,18606.6,18903.9,
3,3,18980,18980,19004.7,
3,3,18943.5,18943.5,19127.3,
3,1,18433.6,18433.6,19149.6,
3,1,19062,19062,19439.2,
3,3,19608,19608,19613.7,
3,1,18640.4,18640.4,19906.1,
3,2,18656.5,18656.5,19947.8,
3,2,20598.7,20598.7,20612.2,
3,2,20438.9,20438.9,20672.5,
3,1,20682.3,20682.3,20722.2,
3,1,20187.9,20187.9,20731,
3,2,20857.2,20857.2,20884.9,
3,2,20554.2,20554.2,21049,
3,1,20952.8,20952.8,21077.6,
3,2,20883.9,20883.9,21135.7,
3,1,21123.3,21123.3,21169.5,
3,3,20858.7,20858.7,21195.8,
3,1,21233.6,21233.6,21266.3,
3,1,21078.4,21078.4,21271.9,
3,1,21236.7,21236.7,21596.3,
3,1,21756.4,21756.4,21817.4,
3,1,21655.6,21655.6,21942.7,
3,2,21474.1,21474.1,22200.2,
3,1,22323,22323,22607.9,
3,3,22389.7,22389.7,22641.8,
